Formula,6,Correction
Chardata,10,396,4,426,118,1,0,9,RightPar,Parenthesis,0x1981
Formula,3854,Correction
Chardata,1,3,73,12,165,1,-1,0,vert,Parenthesis,0x197C
Chardata,2,18,73,27,164,1,0,1,vert,Parenthesis,0x197C
Chardata,3,38,106,73,165,1,0,2,varrho,Greek Italic,0x427C
Chardata,4,75,121,114,157,1,2,3,D,Roman Italic,0x4144
Chardata,5,116,139,133,163,1,2,4,zero,Numeric Upright,0x0130
Chardata,6,141,75,152,167,1,0,3,vert,Parenthesis,0x197C
Chardata,7,157,75,167,167,1,0,6,vert,Parenthesis,0x197C
Chardata,8,176,76,200,114,1,1,7,two,Numeric Upright,0x0132
Chardata,9,220,108,273,126,1,0,7,equal,RelativeOperator,0x1D3D
Chardata,10,293,24,351,213,1,0,9,int,BigSymbol,0x33F0
Chardata,11,348,182,377,210,1,2,10,u,Roman Italic,0x4175
Chardata,12,382,175,398,215,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,13,399,169,423,214,1,0,12,xi,Greek Italic,0x426E
Chardata,14,427,175,437,189,1,1,13,prime,Point,0x14B7
Chardata,15,438,175,455,216,1,0,13,RightPar,Parenthesis,0x1981
Chardata,16,362,31,391,59,1,1,10,u,Roman Italic,0x4175
Chardata,17,396,23,411,64,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,18,416,2,443,13,1,0,17,tilde,Accent,0x1A83
Chardata,19,413,20,437,65,1,6,18,xi,Greek Italic,0x426E
Chardata,20,437,25,453,65,1,0,18,RightPar,Parenthesis,0x1981
Chardata,21,481,115,697,122,1,0,10,frac,BigSymbol,0x33D1
Chardata,22,553,28,595,90,1,5,21,d,Roman Italic,0x4164
Chardata,23,595,50,627,90,1,0,22,c,Roman Italic,0x4163
Chardata,24,486,134,542,200,1,6,21,Theta,Greek Upright,0x0248
Chardata,25,544,178,582,213,1,2,24,D,Roman Italic,0x4144
Chardata,26,583,191,600,215,1,2,25,zero,Numeric Upright,0x0130
Chardata,27,617,139,635,214,1,0,24,LeftPar,Parenthesis,0x1980
Chardata,28,639,157,671,197,1,0,27,c,Roman Italic,0x4163
Chardata,29,675,140,692,214,1,0,28,RightPar,Parenthesis,0x1981
Chardata,30,724,92,777,146,1,0,21,leq,RelativeOperator,0x1D86
Chardata,31,794,116,841,122,1,0,30,frac,BigSymbol,0x33D1
Chardata,32,804,33,833,89,1,5,31,one,Numeric Upright,0x0131
Chardata,33,797,160,846,200,1,6,31,pi,Greek Italic,0x4270
Chardata,34,873,84,978,161,1,0,31,log,Function,0x0C84
Chardata,35,1004,115,1059,122,1,0,34,frac,BigSymbol,0x33D1
Chardata,36,1006,30,1043,101,1,5,35,xi,Greek Italic,0x426E
Chardata,37,1047,21,1062,47,1,1,36,prime,Point,0x14B7
Chardata,38,1017,130,1046,143,1,6,35,tilde,Accent,0x1A83
Chardata,39,1006,155,1043,226,1,6,38,xi,Greek Italic,0x426E
Chardata,40,1082,90,1136,143,1,0,35,plus,BinaryOperator,0x1C2B
Chardata,41,1158,114,1206,121,1,0,40,frac,BigSymbol,0x33D1
Chardata,42,1155,52,1205,92,1,5,41,pi,Greek Italic,0x4270
Chardata,43,1164,139,1204,195,1,6,41,four,Numeric Upright,0x0134
Formula,3860,Correction
Chardata,1,2,41,52,83,1,-1,0,sigma,Greek Italic,0x4272
Chardata,2,90,40,100,83,1,0,1,colon,Point,0x143A
Chardata,3,112,48,175,73,1,0,2,equal,RelativeOperator,0x1D3D
Chardata,4,203,16,270,83,1,0,3,R,Blackboard Bold,0x0852
Chardata,5,275,61,313,105,1,2,4,geq,RelativeOperator,0x1D87
Chardata,6,319,53,349,98,1,0,5,zero,Numeric Upright,0x0130
Chardata,7,382,55,392,66,1,0,4,cdot,Point,0x1484
Chardata,8,427,20,451,98,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,9,463,20,489,83,1,0,8,one,Numeric Upright,0x0131
Chardata,10,505,74,517,95,1,0,9,comma,Point,0x142C
Chardata,11,545,20,587,84,1,0,10,zero,Numeric Upright,0x0130
Chardata,12,591,20,614,98,1,0,11,RightPar,Parenthesis,0x1981
Chardata,13,647,29,709,90,1,0,12,plus,BinaryOperator,0x1C2B
Chardata,14,730,17,798,83,1,0,13,R,Blackboard Bold,0x0852
Chardata,15,804,62,842,106,1,2,14,geq,RelativeOperator,0x1D87
Chardata,16,848,53,877,98,1,0,15,zero,Numeric Upright,0x0130
Chardata,17,910,56,920,66,1,0,14,cdot,Point,0x1484
Chardata,18,955,21,978,99,1,0,17,LeftPar,Parenthesis,0x1980
Chardata,19,989,57,1045,63,1,0,18,minus,BinaryOperator,0x1C2D
Chardata,20,1062,21,1088,83,1,0,19,one,Numeric Upright,0x0131
Chardata,21,1105,74,1116,96,1,0,20,comma,Point,0x142C
Chardata,22,1144,20,1190,84,1,0,21,d,Roman Italic,0x4164
Chardata,23,1190,20,1214,99,1,0,22,RightPar,Parenthesis,0x1981
Chardata,24,1252,49,1314,74,1,0,23,equal,RelativeOperator,0x1D3D
Chardata,25,1353,5,1377,115,1,0,24,MiddleLeftPar,Parenthesis,0x1982
Chardata,26,1394,21,1417,99,1,0,25,LeftPar,Parenthesis,0x1980
Chardata,27,1419,42,1463,84,1,0,26,x,Roman Italic,0x4178
Chardata,28,1472,74,1483,96,1,0,27,comma,Point,0x142C
Chardata,29,1513,43,1555,102,1,0,28,y,Roman Italic,0x4179
Chardata,30,1559,21,1582,99,1,0,29,RightPar,Parenthesis,0x1981
Chardata,31,1623,37,1666,86,1,0,30,in,RelativeOperator,0x1D80
Chardata,32,1695,18,1762,84,1,0,31,R,Blackboard Bold,0x0852
Chardata,33,1765,2,1793,45,1,1,32,two,Numeric Upright,0x0132
Chardata,34,1827,3,1832,115,1,0,32,vert,Parenthesis,0x197C
Chardata,35,1872,43,1914,103,1,0,34,y,Roman Italic,0x4179
Chardata,36,1950,33,2004,96,1,0,35,geq,RelativeOperator,0x1D87
Chardata,37,2038,22,2080,86,1,0,36,zero,Numeric Upright,0x0130
Chardata,38,2104,42,2116,97,1,0,37,semicolon,Point,0x143B
Chardata,39,2171,22,2218,85,1,0,38,d,Roman Italic,0x4164
Chardata,40,2234,43,2278,85,1,0,39,x,Roman Italic,0x4178
Chardata,41,2307,30,2369,92,1,0,40,plus,BinaryOperator,0x1C2B
Chardata,42,2397,44,2439,103,1,0,41,y,Roman Italic,0x4179
Chardata,43,2474,34,2529,97,1,0,42,geq,RelativeOperator,0x1D87
Chardata,44,2563,22,2605,86,1,0,43,zero,Numeric Upright,0x0130
Chardata,45,2616,7,2640,117,1,0,44,MiddleRightPar,Parenthesis,0x1983
Formula,3862,Correction
Chardata,1,2,74,57,132,1,-1,0,Lambda,Greek Upright,0x024B
Chardata,2,76,113,96,150,1,2,1,one,Numeric Upright,0x0131
Chardata,3,106,113,145,150,1,0,2,R,Roman Italic Bold,0x6152
Chardata,4,69,74,94,100,1,1,1,zero,Numeric Italic,0x4130
Chardata,5,161,100,215,121,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,6,231,2,274,214,1,0,5,LeftPar,Parenthesis,0x1980
Chardata,7,309,61,374,153,1,0,6,bigcup,BigSymbol,0x33F6
Chardata,8,277,178,297,204,1,6,7,epsilon,Greek Italic,0x4265
Chardata,9,310,177,344,193,1,0,8,equal,RelativeOperator,0x1D3D
Chardata,10,365,166,399,206,1,0,9,pm,BinaryOperator,0x1C80
Chardata,11,425,75,476,132,1,0,7,sum,BigSymbol,0x33F3
Chardata,12,493,113,513,150,1,2,11,one,Numeric Upright,0x0131
Chardata,13,525,141,535,157,1,0,12,comma,Point,0x142C
Chardata,14,547,113,567,150,1,0,13,one,Numeric Upright,0x0131
Chardata,15,488,63,517,101,1,1,11,zero,Numeric Upright,0x0130
Chardata,16,525,92,535,107,1,0,15,comma,Point,0x142C
Chardata,17,542,63,572,101,1,0,16,zero,Numeric Upright,0x0130
Chardata,18,579,92,589,107,1,0,17,comma,Point,0x142C
Chardata,19,594,75,614,101,1,0,18,epsilon,Greek Italic,0x4265
Chardata,20,618,3,660,214,1,0,11,RightPar,Parenthesis,0x1981
Formula,3863,Correction
Chardata,1,2,16,52,73,1,0,0,B,Roman Upright,0x0142
Chardata,2,70,58,106,102,1,2,1,varepsilon,Greek Italic,0x4279
Chardata,3,112,7,134,82,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,4,144,34,181,72,1,0,3,z,Roman Upright,0x017A
Chardata,5,186,58,220,106,1,2,4,zero,Numeric Upright,0x0130
Chardata,6,226,8,247,81,1,0,4,RightPar,Parenthesis,0x1981
Chardata,7,277,35,316,75,1,0,6,times,BinaryOperator,0x1C82
Chardata,8,352,18,401,74,1,0,7,B,Roman Upright,0x0142
Chardata,9,401,42,440,104,1,2,8,delta,Greek Italic,0x4264
Chardata,10,447,6,468,80,1,0,8,LeftPar,Parenthesis,0x1980
Chardata,11,476,3,498,79,1,0,10,BigLeftPar,Parenthesis,0x1984
Chardata,12,506,33,557,72,1,0,11,w,Roman Upright,0x0177
Chardata,13,555,70,595,121,1,2,12,mu,Greek Italic,0x426C
Chardata,14,605,91,639,138,1,2,13,zero,Numeric Upright,0x0130
Chardata,15,656,2,677,78,1,0,12,BigRightPar,Parenthesis,0x1985
Chardata,16,685,6,707,80,1,0,15,RightPar,Parenthesis,0x1981
Formula,3871,Correction
Chardata,1,2,21,58,82,1,0,0,V,Roman Italic,0x4156
Chardata,2,96,39,107,81,1,0,1,colon,Point,0x143A
Chardata,3,119,47,181,71,1,0,2,equal,RelativeOperator,0x1D3D
Chardata,4,212,73,283,78,1,0,3,underline,Accent,0x1A8B
Chardata,5,214,20,277,61,1,5,4,m,Roman Italic,0x416D
Chardata,6,286,43,325,85,1,2,4,A,Roman Italic,0x4141
Chardata,7,339,2,385,112,1,0,4,slash,BinaryOperator,0x1C2F
Chardata,8,390,113,462,119,1,2,7,underline,Accent,0x1A8B
Chardata,9,392,60,455,101,1,5,8,m,Roman Italic,0x416D
Chardata,10,469,83,507,126,1,2,8,P,Roman Italic,0x4150
Chardata,11,518,39,574,100,1,0,8,A,Roman Italic,0x4141
Formula,3872,Correction
Chardata,1,2,2,40,63,1,-1,0,d,Roman Italic,0x4164
Chardata,2,52,2,72,79,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,77,25,119,63,1,0,2,sigma,Greek Italic,0x4272
Chardata,4,122,6,146,30,1,1,3,n,Roman Italic,0x416E
Chardata,5,170,23,201,63,1,0,3,c,Roman Italic,0x4163
Chardata,6,206,53,219,75,1,0,5,comma,Point,0x142C
Chardata,7,243,24,285,63,1,0,6,sigma,Greek Italic,0x4272
Chardata,8,288,6,312,31,1,1,7,n,Roman Italic,0x416E
Chardata,9,335,24,376,64,1,0,7,x,Roman Italic,0x4178
Chardata,10,380,2,400,79,1,0,9,RightPar,Parenthesis,0x1981
Chardata,11,420,22,500,59,1,0,10,mapsto,Arrow,0x1B8E
Chardata,12,512,3,552,63,1,0,11,zero,Numeric Upright,0x0130
Formula,3875,Correction
Chardata,1,2,60,31,156,1,-1,0,int,BigSymbol,0x33F0
Chardata,2,9,170,31,216,1,6,1,xi,Greek Italic,0x426E
Chardata,3,6,2,34,39,1,5,1,zero,Numeric Upright,0x0130
Chardata,4,58,70,77,147,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,5,82,92,114,132,1,0,4,v,Roman Italic,0x4176
Chardata,6,116,71,136,148,1,0,5,LeftPar,Parenthesis,0x1980
Chardata,7,140,92,171,132,1,0,6,tau,Greek Italic,0x4273
Chardata,8,177,121,190,143,1,0,7,comma,Point,0x142C
Chardata,9,215,92,250,148,1,0,8,eta,Greek Italic,0x4267
Chardata,10,256,125,275,150,1,2,9,epsilon,Greek Italic,0x4265
Chardata,11,278,71,297,148,1,0,9,RightPar,Parenthesis,0x1981
Chardata,12,313,108,366,113,1,0,11,minus,BinaryOperator,0x1C2D
Chardata,13,384,93,416,133,1,0,12,v,Roman Italic,0x4176
Chardata,14,419,71,439,149,1,0,13,LeftPar,Parenthesis,0x1980
Chardata,15,443,93,475,133,1,0,14,tau,Greek Italic,0x4273
Chardata,16,479,122,492,144,1,0,15,comma,Point,0x142C
Chardata,17,516,93,545,133,1,0,16,epsilon,Greek Italic,0x4265
Chardata,18,547,71,567,148,1,0,17,RightPar,Parenthesis,0x1981
Chardata,19,570,71,589,149,1,0,18,RightPar,Parenthesis,0x1981
Chardata,20,593,72,632,133,1,0,19,d,Roman Italic,0x4164
Chardata,21,636,94,667,133,1,0,20,tau,Greek Italic,0x4273
Chardata,22,684,102,738,122,1,0,21,equal,RelativeOperator,0x1D3D
Chardata,23,773,63,802,159,1,0,22,int,BigSymbol,0x33F0
Chardata,24,780,172,802,218,1,6,23,xi,Greek Italic,0x426E
Chardata,25,776,5,804,41,1,5,23,zero,Numeric Upright,0x0130
Chardata,26,837,64,866,160,1,0,23,int,BigSymbol,0x33F0
Chardata,27,844,184,863,209,1,6,26,epsilon,Greek Italic,0x4265
Chardata,28,830,17,853,51,1,5,26,eta,Greek Italic,0x4267
Chardata,29,857,31,875,50,1,2,28,epsilon,Greek Italic,0x4265
Chardata,30,895,110,1141,115,1,0,26,frac,BigSymbol,0x33D1
Chardata,31,908,12,943,74,1,5,30,partial,OtherSymbols,0x1882
Chardata,32,943,36,973,76,1,0,31,v,Roman Italic,0x4176
Chardata,33,977,15,997,92,1,0,32,LeftPar,Parenthesis,0x1980
Chardata,34,1001,36,1032,75,1,0,33,tau,Greek Italic,0x4273
Chardata,35,1038,65,1050,87,1,0,34,comma,Point,0x142C
Chardata,36,1075,37,1116,76,1,0,35,sigma,Greek Italic,0x4272
Chardata,37,1119,14,1139,91,1,0,36,RightPar,Parenthesis,0x1981
Chardata,38,988,129,1023,191,1,6,30,partial,OtherSymbols,0x1882
Chardata,39,1023,152,1055,208,1,0,38,eta,Greek Italic,0x4267
Chardata,40,1160,74,1198,135,1,0,30,d,Roman Italic,0x4164
Chardata,41,1202,96,1243,136,1,0,40,sigma,Greek Italic,0x4272
Chardata,42,1247,74,1286,136,1,0,41,d,Roman Italic,0x4164
Chardata,43,1290,96,1322,136,1,0,42,tau,Greek Italic,0x4273
Chardata,44,1339,104,1392,124,1,0,43,equal,RelativeOperator,0x1D3D
Chardata,45,1435,65,1464,161,1,0,44,int,BigSymbol,0x33F0
Chardata,46,1442,185,1461,211,1,6,45,epsilon,Greek Italic,0x4265
Chardata,47,1428,18,1452,53,1,5,45,eta,Greek Italic,0x4267
Chardata,48,1456,32,1474,51,1,2,47,epsilon,Greek Italic,0x4265
Chardata,49,1497,65,1526,161,1,0,45,int,BigSymbol,0x33F0
Chardata,50,1504,174,1526,220,1,6,49,xi,Greek Italic,0x426E
Chardata,51,1500,6,1528,43,1,5,49,zero,Numeric Upright,0x0130
Chardata,52,1549,112,1798,116,1,0,49,frac,BigSymbol,0x33D1
Chardata,53,1561,14,1596,75,1,5,52,partial,OtherSymbols,0x1882
Chardata,54,1596,37,1631,77,1,0,53,u,Roman Italic,0x4175
Chardata,55,1634,16,1654,94,1,0,54,LeftPar,Parenthesis,0x1980
Chardata,56,1658,38,1689,77,1,0,55,tau,Greek Italic,0x4273
Chardata,57,1694,67,1707,89,1,0,56,comma,Point,0x142C
Chardata,58,1732,39,1773,78,1,0,57,sigma,Greek Italic,0x4272
Chardata,59,1776,16,1796,93,1,0,58,RightPar,Parenthesis,0x1981
Chardata,60,1643,131,1678,192,1,6,52,partial,OtherSymbols,0x1882
Chardata,61,1678,133,1711,207,1,0,60,xi,Greek Italic,0x426E
Chardata,62,1817,75,1856,137,1,0,52,d,Roman Italic,0x4164
Chardata,63,1860,98,1891,137,1,0,62,tau,Greek Italic,0x4273
Chardata,64,1895,75,1934,137,1,0,63,d,Roman Italic,0x4164
Chardata,65,1936,98,1978,137,1,0,64,sigma,Greek Italic,0x4272
Formula,3877,Correction
Chardata,1,2,45,67,65,1,-1,0,equal,RelativeOperator,0x1D3D
Chardata,2,87,18,262,76,1,0,1,Hom,Function,0x0CBC
Chardata,3,277,16,301,94,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,305,16,329,95,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,331,21,352,76,1,0,4,t,Roman Italic,0x4174
Chardata,6,368,17,418,78,1,0,5,G,Roman Italic,0x4147
Chardata,7,417,16,442,94,1,0,6,RightPar,Parenthesis,0x1981
Chardata,8,447,61,477,96,1,2,7,p,Roman Italic,0x4170
Chardata,9,484,63,498,87,1,0,7,comma,Point,0x142C
Chardata,10,527,16,578,78,1,0,9,C,Roman Italic,0x4143
Chardata,11,589,15,613,93,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,614,35,658,94,1,0,11,p,Roman Italic,0x4170
Chardata,13,667,20,697,39,1,1,12,infinity,OtherSymbols,0x1881
Chardata,14,705,16,730,94,1,0,12,RightPar,Parenthesis,0x1981
Chardata,15,746,19,817,90,1,0,14,oplus,BinaryOperator,0x1C84
Chardata,16,838,17,890,75,1,0,15,T,Roman Italic,0x4154
Chardata,17,891,16,915,94,1,0,16,RightPar,Parenthesis,0x1981
Chardata,18,922,63,936,85,1,0,17,comma,Point,0x142C
Chardata,19,963,15,988,95,1,0,18,LeftPar,Parenthesis,0x1980
Chardata,20,993,16,1043,77,1,0,19,C,Roman Italic,0x4143
Chardata,21,1055,15,1079,95,1,0,20,LeftPar,Parenthesis,0x1980
Chardata,22,1080,35,1123,94,1,0,21,p,Roman Italic,0x4170
Chardata,23,1135,20,1164,38,1,1,22,infinity,OtherSymbols,0x1881
Chardata,24,1173,16,1197,93,1,0,22,RightPar,Parenthesis,0x1981
Chardata,25,1202,16,1225,93,1,0,24,RightPar,Parenthesis,0x1981
Chardata,26,1232,2,1245,56,1,1,25,LeftPar,Parenthesis,0x1980
Chardata,27,1252,14,1283,44,1,0,26,n,German Upright,0x036E
Chardata,28,1289,3,1301,56,1,0,27,RightPar,Parenthesis,0x1981
Chardata,29,1326,44,1390,65,1,0,25,equal,RelativeOperator,0x1D3D
Chardata,30,1414,16,1464,76,1,0,29,C,Roman Italic,0x4143
Chardata,31,1476,15,1501,93,1,0,30,LeftPar,Parenthesis,0x1980
Chardata,32,1502,34,1544,94,1,0,31,p,Roman Italic,0x4170
Chardata,33,1559,20,1582,36,1,1,32,infinity,OtherSymbols,0x1881
Chardata,34,1593,15,1616,93,1,0,32,RightPar,Parenthesis,0x1981
Chardata,35,1638,20,1708,91,1,0,34,oplus,BinaryOperator,0x1C84
Chardata,36,1735,16,1787,74,1,0,35,T,Roman Italic,0x4154
Formula,3882,Correction
Chardata,1,2,16,75,76,1,0,0,S,Script,0x0553
Chardata,2,51,43,93,76,1,0,1,o,Script,0x056F
Chardata,3,97,16,135,76,1,0,2,l,Script,0x056C
Chardata,4,140,14,163,91,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,165,14,246,75,1,0,4,M,German Upright,0x034D
Chardata,6,251,55,278,93,1,2,5,lambda,Greek Italic,0x426B
Chardata,7,280,14,304,91,1,0,5,RightPar,Parenthesis,0x1981
Chardata,8,326,2,333,102,1,0,7,vert,Parenthesis,0x197C
Chardata,9,347,56,384,92,1,2,8,Lambda,Greek Upright,0x024B
Chardata,10,389,80,427,99,1,2,9,m,Roman Italic,0x416D
Chardata,11,433,72,458,99,1,0,10,R,Roman Italic Bold,0x6152
Chardata,12,390,46,413,65,1,1,9,zero,Numeric Italic,0x4130
Formula,3892,Correction
Chardata,1,2,60,56,125,1,-1,0,Theta,Greek Upright,0x0248
Chardata,2,77,64,94,136,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,100,82,130,121,1,0,2,c,Roman Italic,0x4163
Chardata,4,135,63,152,136,1,0,3,RightPar,Parenthesis,0x1981
Chardata,5,177,86,229,102,1,0,4,equal,RelativeOperator,0x1D3D
Chardata,6,249,2,307,189,1,0,5,int,BigSymbol,0x33F0
Chardata,7,300,150,315,186,1,2,6,l,Roman Italic,0x416C
Chardata,8,319,150,336,191,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,9,337,158,359,185,1,0,8,c,Roman Italic,0x4163
Chardata,10,363,151,378,191,1,0,9,RightPar,Parenthesis,0x1981
Chardata,11,396,50,405,142,1,0,6,vert,Parenthesis,0x197C
Chardata,12,431,79,460,112,1,0,11,ast,BinaryOperator,0x1C2A
Chardata,13,481,59,521,120,1,0,12,d,Roman Italic,0x4164
Chardata,14,522,81,566,119,1,0,13,u,Roman Italic,0x4175
Chardata,15,579,49,587,140,1,0,14,vert,Parenthesis,0x197C
Formula,3894,Correction
Chardata,1,2,3,22,86,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,29,27,68,82,1,0,1,eta,Greek Italic,0x4267
Chardata,3,75,2,94,86,1,0,2,RightPar,Parenthesis,0x1981
Chardata,4,105,52,135,78,1,2,3,a,Roman Italic,0x4161
Chardata,5,152,34,207,54,1,0,3,equal,RelativeOperator,0x1D3D
Chardata,6,218,8,279,65,1,0,5,D,Calligraphic,0x0444
Chardata,7,290,2,310,85,1,0,6,LeftPar,Parenthesis,0x1980
Chardata,8,316,13,341,66,1,0,7,t,Roman Italic,0x4174
Chardata,9,349,2,368,86,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,387,42,438,46,1,0,9,minus,BinaryOperator,0x1C2D
Chardata,11,451,8,513,64,1,0,10,D,Calligraphic,0x0444
Chardata,12,523,2,543,85,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,13,550,9,586,66,1,0,12,zero,Numeric Upright,0x0130
Chardata,14,594,2,613,86,1,0,13,RightPar,Parenthesis,0x1981
Formula,3904,Correction
Chardata,1,2,2,22,86,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,30,27,66,66,1,0,1,z,Roman Italic,0x417A
Chardata,3,76,56,86,82,1,0,2,comma,Point,0x142C
Chardata,4,109,27,141,66,1,0,3,s,Roman Italic,0x4173
Chardata,5,154,16,210,73,1,0,4,plus,BinaryOperator,0x1C2B
Chardata,6,221,9,243,66,1,0,5,i,Roman Italic,0x4169
Chardata,7,249,13,275,67,1,0,6,t,Roman Italic,0x4174
Chardata,8,281,3,302,86,1,0,7,RightPar,Parenthesis,0x1981
Chardata,9,319,30,393,60,1,0,8,rightarrow,Arrow,0x1B81
Chardata,10,404,10,441,68,1,0,9,zero,Numeric Upright,0x0130
Formula,3905,Correction
Chardata,1,3,18,178,77,1,0,0,Hom,Function,0x0CBC
Chardata,2,203,5,222,98,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,233,19,259,98,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,260,21,281,78,1,0,3,t,Roman Italic,0x4174
Chardata,5,296,19,346,80,1,0,4,G,Roman Italic,0x4147
Chardata,6,345,18,370,97,1,0,5,RightPar,Parenthesis,0x1981
Chardata,7,373,62,404,98,1,2,6,p,Roman Italic,0x4170
Chardata,8,411,67,425,90,1,0,6,comma,Point,0x142C
Chardata,9,443,20,468,98,1,0,8,LeftPar,Parenthesis,0x1980
Chardata,10,473,20,523,81,1,0,9,C,Roman Italic,0x4143
Chardata,11,535,21,559,99,1,0,10,LeftPar,Parenthesis,0x1980
Chardata,12,559,39,604,98,1,0,11,p,Roman Italic,0x4170
Chardata,13,614,23,641,41,1,1,12,infinity,OtherSymbols,0x1881
Chardata,14,649,19,674,98,1,0,12,RightPar,Parenthesis,0x1981
Chardata,15,679,20,703,98,1,0,14,RightPar,Parenthesis,0x1981
Chardata,16,709,5,722,60,1,1,15,LeftPar,Parenthesis,0x1980
Chardata,17,733,17,764,48,1,0,16,n,German Upright,0x036E
Chardata,18,768,46,790,77,1,2,17,p,Roman Italic,0x4170
Chardata,19,797,7,809,60,1,0,17,RightPar,Parenthesis,0x1981
Chardata,20,821,2,842,94,1,0,15,RightPar,Parenthesis,0x1981
Formula,3909,Correction
Chardata,1,2,8,62,67,1,-1,0,F,Roman Italic,0x4146
Chardata,2,70,3,91,87,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,98,7,167,67,1,0,2,X,Roman Italic,0x4158
Chardata,4,176,3,196,87,1,0,3,RightPar,Parenthesis,0x1981
Chardata,5,230,29,304,60,1,0,4,rightarrow,Arrow,0x1B81
Chardata,6,335,8,395,67,1,0,5,F,Roman Italic,0x4146
Chardata,7,404,3,424,87,1,0,6,LeftPar,Parenthesis,0x1980
Chardata,8,433,7,492,68,1,0,7,U,Roman Italic,0x4155
Chardata,9,498,3,519,87,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,556,23,598,66,1,0,9,times,BinaryOperator,0x1C82
Chardata,11,613,40,658,81,1,2,10,F,Roman Italic,0x4146
Chardata,12,666,36,682,96,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,13,691,40,734,82,1,0,12,U,Roman Italic,0x4155
Chardata,14,747,50,779,82,1,0,13,times,BinaryOperator,0x1C82
Chardata,15,793,59,833,90,1,0,14,X,Roman Italic,0x4158
Chardata,16,848,40,893,83,1,0,15,V,Roman Italic,0x4156
Chardata,17,900,36,916,96,1,0,16,RightPar,Parenthesis,0x1981
Chardata,18,948,8,1008,67,1,0,10,F,Roman Italic,0x4146
Chardata,19,1017,2,1038,87,1,0,18,LeftPar,Parenthesis,0x1980
Chardata,20,1047,7,1107,68,1,0,19,V,Roman Italic,0x4156
Chardata,21,1114,2,1134,87,1,0,20,RightPar,Parenthesis,0x1981
Formula,3924,Correction
Chardata,1,2,26,57,84,1,0,0,Omega,Greek Upright,0x0258
Chardata,2,60,77,80,102,1,2,1,r,Roman Italic,0x4172
Chardata,3,88,45,143,85,1,0,1,cup,BinaryOperator,0x1C87
Chardata,4,151,28,216,86,1,0,3,K,Roman Italic,0x414B
Chardata,5,183,2,203,21,1,5,4,circ,BinaryOperator,0x1CA5
Chardata,6,232,37,273,91,1,0,4,subset,RelativeOperator,0x1D82
Chardata,7,290,27,381,86,1,0,6,N,Calligraphic,0x044E
Chardata,8,385,25,405,102,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,9,410,29,466,87,1,0,8,Omega,Greek Upright,0x0258
Chardata,10,468,79,488,104,1,2,9,r,Roman Italic,0x4172
Chardata,11,491,26,511,102,1,0,9,RightPar,Parenthesis,0x1981
Formula,3925,Correction
Chardata,1,2,46,59,106,1,0,0,Delta,Greek Upright,0x0244
Chardata,2,73,46,129,106,1,0,1,E,Roman Italic,0x4145
Chardata,3,131,90,145,130,1,2,2,l,Roman Upright,0x016C
Chardata,4,147,102,171,131,1,0,3,e,Roman Upright,0x0165
Chardata,5,173,89,195,130,1,0,4,f,Roman Upright,0x0166
Chardata,6,193,96,207,130,1,0,5,t,Roman Upright,0x0174
Chardata,7,136,43,150,70,1,1,2,prime,Point,0x14B7
Chardata,8,243,72,303,97,1,0,2,equal,RelativeOperator,0x1D3D
Chardata,9,337,2,539,162,1,0,8,sqrt,BigSymbol,0x33F2
Chardata,10,417,80,529,85,1,6,9,frac,BigSymbol,0x33D1
Chardata,11,425,26,440,66,1,5,10,one,Numeric Upright,0x0131
Chardata,12,451,49,487,52,1,0,11,minus,BinaryOperator,0x1C2D
Chardata,13,493,26,524,77,1,0,12,beta,Greek Italic,0x4262
Chardata,14,424,98,439,138,1,6,10,one,Numeric Upright,0x0131
Chardata,15,449,103,489,142,1,0,14,plus,BinaryOperator,0x1C2B
Chardata,16,493,98,524,149,1,0,15,beta,Greek Italic,0x4262
Chardata,17,563,80,655,85,1,0,9,frac,BigSymbol,0x33D1
Chardata,18,568,31,605,70,1,5,17,Delta,Greek Upright,0x0244
Chardata,19,614,31,650,70,1,0,18,E,Roman Italic,0x4145
Chardata,20,596,97,621,138,1,6,17,two,Numeric Upright,0x0132
Formula,3928,Correction
